ppm,spectrum
1.26464,0
1.26507,0
1.26528,0
1.2655,0
1.26593,0
1.26614,0
1.26635,0
1.26678,0
1.26699,0
1.26721,0
1.26763,0
1.26785,0
1.26806,0
1.26849,0
1.2687,0
1.26892,0
1.26934,0
1.26956,0
1.26977,0
1.2702,0
1.27041,0
1.27063,0
1.27105,0
1.27127,0
1.27148,0
1.27191,0
1.27212,0
1.27233,0
1.27276,0
1.27298,0
1.27319,0
1.2734,0
1.27383,0
1.27404,0
1.27426,0
1.27468,0
1.2749,0
1.27511,0
1.27554,0
1.27575,0
1.27597,0
1.27639,0
1.27661,0
1.27682,0
1.27725,0
1.27746,0
1.27767,0
1.2781,0
1.27832,0
1.27853,0
1.27896,0
1.27917,0
1.27938,0
1.27981,0
1.28002,0
1.28024,0
1.28067,0
1.28088,0
1.28109,0
1.28152,0
1.28173,0
1.28195,0
1.28237,0
1.28259,0
1.2828,0
1.28323,0
1.28344,0
1.28366,0
1.28408,0
1.2843,0
1.28451,0
1.28494,0
1.28515,0
1.28537,0
1.28579,0
1.28601,0
1.28622,0
1.28665,0
1.28686,0
1.28707,0
1.28729,0
1.28772,0
1.28793,0
1.28814,0
1.28857,0
1.28878,0
1.289,0
1.28942,0
1.28964,0
1.28985,0
1.29028,0
1.29049,0
1.29071,0
1.29113,0
1.29135,0
1.29156,0
1.29199,0
1.2922,0
1.29242,0
1.29284,0
1.29306,0
1.29327,0
1.2937,0
1.29391,0
1.29412,0
1.29455,0
1.29476,0
1.29498,0
1.29541,0
1.29562,0
1.29583,0
1.29626,0
1.29647,0
1.29669,0
1.29711,0
1.29733,0
1.29754,0
1.29797,0
1.29818,0
1.2984,0
1.29882,0
1.29904,0
1.29925,0
1.29968,0
1.29989,0
1.30011,0
1.30053,0
1.30075,0
1.30096,0
1.30117,0
1.3016,0
1.30181,0
1.30203,0
1.30246,0
1.30267,0
1.30288,0
1.30331,0
1.30352,0
1.30374,0
1.30416,0
1.30438,0
1.30459,0
1.30502,0
1.30523,0
1.30545,0
1.30587,0
1.30609,0
1.3063,0
1.30673,0
1.30694,0
1.30716,0
1.30758,0
1.3078,0
1.30801,0
1.30844,0
1.30865,0
1.30886,0
1.30929,0
1.30951,0
1.30972,0
1.31015,0
1.31036,0
1.31057,0
1.311,0
1.31121,0
1.31143,0
1.31186,0
1.31207,0
1.31228,0
1.31271,0
1.31292,0
1.31314,0
1.31356,0
1.31378,0
1.31399,0
1.31421,0
1.31463,0
1.31485,0
1.31506,0
1.31549,0
1.3157,0
1.31591,0
1.31634,0
1.31655,0
1.31677,0
1.3172,0
1.31741,0
1.31762,0
1.31805,0
1.31826,0
1.31848,0
1.3189,0
1.31912,0
1.31933,0
1.31976,0
1.31997,0
1.32019,0
1.32061,0
1.32083,0
1.32104,0
1.32147,0
1.32168,0
1.3219,0
1.32232,0
1.32254,0
1.32275,0
1.32318,0
1.32339,0
1.3236,0
1.32403,0
1.32425,0
1.32446,0
1.32489,0
1.3251,0
1.32531,0
1.32574,0
1.32595,0
1.32617,0
1.3266,0
1.32681,0
1.32702,0
1.32745,0
1.32766,0
1.32788,0
1.32809,0
1.32852,0
1.32873,0
1.32895,0
1.32937,0
1.32959,0
1.3298,0
1.33023,0
1.33044,0
1.33065,0
1.33108,0
1.3313,0
1.33151,0
1.33194,0
1.33215,0
1.33236,0
1.33279,0
1.333,0
1.33322,0
1.33365,0
1.33386,0
1.33407,0
1.3345,0
1.33471,0
1.33493,0
1.33535,0
1.33557,0
1.33578,0
1.33621,0
1.33642,0
1.33664,0
1.33706,0
1.33728,0
1.33749,0
1.33792,0
1.33813,0
1.33834,0
1.33877,0
1.33899,0
1.3392,0
1.33963,0
1.33984,0
1.34005,0
1.34048,0
1.34069,0
1.34091,0
1.34112,0
1.34155,0
1.34176,0
1.34198,0
1.3424,0
1.34262,0
1.34283,0
1.34326,0
1.34347,0
1.34369,0
1.34411,0
1.34433,0
1.34454,0
1.34497,0
1.34518,0
1.34539,0
1.34582,0
1.34604,0
1.34625,0
1.34668,0
1.34689,0
1.3471,0
1.34753,0
1.34774,0
1.34796,0
1.34839,0
1.3486,0
1.34881,0
1.34924,0
1.34945,0
1.34967,0
1.35009,0
1.35031,0
1.35052,0
1.35095,0
1.35116,0
1.35138,0
1.3518,0
1.35202,0
1.35223,0
1.35266,0
1.35287,0
1.35309,0
1.35351,0
1.35373,0
1.35394,0
1.35437,0
1.35458,0
1.35479,0
1.35501,0
1.35544,0
1.35565,0
1.35586,0
1.35629,0
1.3565,0
1.35672,0
1.35714,0
1.35736,0
1.35757,0
1.358,0
1.35821,0
1.35843,0
1.35885,0
1.35907,0
1.35928,0
1.35971,0
1.35992,0
1.36013,0
1.36056,0
1.36078,0
1.36099,0
1.36142,0
1.36163,0
1.36184,0
1.36227,0
1.36248,0
1.3627,0
1.36313,0
1.36334,0
1.36355,0
1.36398,0
1.36419,0
1.36441,0
1.36483,0
1.36505,0
1.36526,0
1.36569,0
1.3659,0
1.36612,0
1.36654,0
1.36676,0
1.36697,0
1.3674,0
1.36761,0
1.36783,0
1.36804,0
1.36847,0
1.36868,0
1.36889,0
1.36932,0
1.36953,0
1.36975,0
1.37018,0
1.37039,0
1.3706,0
1.37103,0
1.37124,0
1.37146,0
1.37188,0
1.3721,0
1.37231,0
1.37274,0
1.37295,0
1.37317,0
1.37359,0
1.37381,0
1.37402,0
1.37445,0
1.37466,0
1.37488,0
1.3753,0
1.37552,0
1.37573,0
1.37616,0
1.37637,0
1.37658,0
1.37701,0
1.37723,0
1.37744,0
1.37787,0
1.37808,0
1.37829,0
1.37872,0
1.37893,0
1.37915,0
1.37958,0
1.37979,0
1.38,0
1.38043,0
1.38064,0
1.38086,0
1.38128,0
1.3815,0
1.38171,0
1.38192,0
1.38235,0
1.38257,0
1.38278,0
1.38321,0
1.38342,0
1.38363,0
1.38406,0
1.38427,0
1.38449,0
1.38492,0
1.38513,0
1.38534,0
1.38577,0
1.38598,0
1.3862,0
1.38662,0
1.38684,0
1.38705,0
1.38748,0
1.38769,0
1.38791,0
1.38833,0
1.38855,0
1.38876,0
1.38919,0
1.3894,0
1.38962,0
1.39004,0
1.39026,0
1.39047,0
1.3909,0
1.39111,0
1.39132,0
1.39175,0
1.39197,0
1.39218,0
1.39261,0
1.39282,0
1.39303,0
1.39346,0
1.39367,0
1.39389,0
1.39432,0
1.39453,0
1.39474,0
1.39496,0
1.39538,0
1.3956,0
1.39581,0
1.39624,0
1.39645,0
1.39667,0
1.39709,0
1.39731,0
1.39752,0
1.39795,0
1.39816,0
1.39837,0
1.3988,0
1.39902,0
1.39923,0
1.39966,0
1.39987,0
1.40008,0
1.40051,0
1.40072,0
1.40094,0
1.40137,0
1.40158,0
1.40179,0
1.40222,0
1.40243,0
1.40265,0
1.40307,0
1.40329,0
1.4035,0
1.40393,0
1.40414,0
1.40436,0
1.40478,0
1.405,0
1.40521,0
1.40564,0
1.40585,0
1.40606,0
1.40649,0
1.40671,0
1.40692,0
1.40735,0
1.40756,0
1.40777,0
1.4082,0
1.40841,0
1.40863,0
1.40884,0
1.40927,0
1.40948,0
1.4097,0
1.41012,0
1.41034,0
1.41055,0
1.41098,0
1.41119,0
1.41141,0
1.41183,0
1.41205,0
1.41226,0
1.41269,0
1.4129,0
1.41311,0
1.41354,0
1.41376,0
1.41397,0
1.4144,0
1.41461,0
1.41482,0
1.41525,0
1.41546,0
1.41568,0
1.41611,0
1.41632,0
1.41653,0
1.41696,0
1.41717,0
1.41739,0
1.41781,0
1.41803,0
1.41824,0
1.41867,0
1.41888,0
1.4191,0
1.41952,0
1.41974,0
1.41995,0
1.42038,0
1.42059,0
1.42081,0
1.42123,0
1.42145,0
1.42166,0
1.42187,0
1.4223,0
1.42251,0
1.42273,0
1.42316,0
1.42337,0
1.42358,0
1.42401,0
1.42422,0
1.42444,0
1.42486,0
1.42508,0
1.42529,0
1.42572,0
1.42593,0
1.42615,0
1.42657,0
1.42679,0
1.427,0
1.42743,0
1.42764,0
1.42785,0
1.42828,0
1.4285,0
1.42871,0
1.42914,0
1.42935,0
1.42956,0
1.42999,0
1.4302,0
1.43042,0
1.43085,0
1.43106,0
1.43127,0
1.4317,0
1.43191,0
1.43213,0
1.43255,0
1.43277,0
1.43298,0
1.43341,0
1.43362,0
1.43384,0
1.43426,0
1.43448,0
1.43469,0
1.43512,0
1.43533,0
1.43555,0
1.43576,0
1.43619,0
1.4364,0
1.43661,0
1.43704,0
1.43725,0
1.43747,0
1.4379,0
1.43811,0
1.43832,0
1.43875,0
1.43896,0
1.43918,0
1.4396,0
1.43982,0
1.44003,0
1.44046,0
1.44067,0
1.44089,0
1.44131,0
1.44153,0
1.44174,0
1.44217,0
1.44238,0
1.4426,0
1.44302,0
1.44324,0
1.44345,0
1.44388,0
1.44409,0
1.4443,0
1.44473,0
1.44495,0
1.44516,0
1.44559,0
1.4458,0
1.44601,0
1.44644,0
1.44665,0
1.44687,0
1.44729,0
1.44751,0
1.44772,0
1.44815,0
1.44836,0
1.44858,0
1.44879,0
1.44922,0
1.44943,0
1.44964,0
1.45007,0
1.45029,0
1.4505,0
1.45093,0
1.45114,0
1.45135,0
1.45178,0
1.45199,0
1.45221,0
1.45264,0
1.45285,0
1.45306,0
1.45349,0
1.4537,0
1.45392,0
1.45434,0
1.45456,0
1.45477,0
1.4552,0
1.45541,0
1.45563,0
1.45605,0
1.45627,0
1.45648,0
1.45691,0
1.45712,0
1.45734,0
1.45776,0
1.45798,0
1.45819,0
1.45862,0
1.45883,0
1.45904,0
1.45947,0
1.45969,0
1.4599,0
1.46033,0
1.46054,0
1.46075,0
1.46118,0
1.46139,0
1.46161,0
1.46204,0
1.46225,0
1.46246,0
1.46268,0
1.4631,0
1.46332,0
1.46353,0
1.46396,0
1.46417,0
1.46439,0
1.46481,0
1.46503,0
1.46524,0
1.46567,0
1.46588,0
1.46609,0
1.46652,0
1.46674,0
1.46695,0
1.46738,0
1.46759,0
1.4678,0
1.46823,0
1.46844,0
1.46866,0
1.46908,0
1.4693,0
1.46951,0
1.46994,0
1.47015,0
1.47037,0
1.47079,0
1.47101,0
1.47122,0
1.47165,0
1.47186,0
1.47208,0
1.4725,0
1.47272,0
1.47293,0
1.47336,0
1.47357,0
1.47378,0
1.47421,0
1.47443,0
1.47464,0
1.47507,0
1.47528,0
1.47549,0
1.47592,0
1.47613,0
1.47635,0
1.47656,0
1.47699,0
1.4772,0
1.47742,0
1.47784,0
1.47806,0
1.47827,0
1.4787,0
1.47891,0
1.47913,0
1.47955,0
1.47977,0
1.47998,0
1.48041,0
1.48062,0
1.48083,0
1.48126,0
1.48148,0
1.48169,0
1.48212,0
1.48233,0
1.48254,0
1.48297,0
1.48318,0
1.4834,0
1.48383,0
1.48404,0
1.48425,0
1.48468,0
1.48489,0
1.48511,0
1.48553,0
1.48575,0
1.48596,0
1.48639,0
1.4866,0
1.48682,0
1.48724,0
1.48746,0
1.48767,0
1.4881,0
1.48831,0
1.48853,0
1.48895,0
1.48917,0
1.48938,0
1.48959,0
1.49002,0
1.49023,0
1.49045,0
1.49087,0
1.49109,0
1.4913,0
1.49173,0
1.49194,0
1.49216,0
1.49258,0
1.4928,0
1.49301,0
1.49344,0
1.49365,0
1.49387,0
1.49429,0
1.49451,0
1.49472,0
1.49515,0
1.49536,0
1.49557,0
1.496,0
1.49622,0
1.49643,0
1.49686,0
1.49707,0
1.49728,0
1.49771,0
1.49792,0
1.49814,0
1.49857,0
1.49878,0
1.49899,0
1.49942,0
1.49963,0
1.49985,0
1.50027,0
1.50049,0
1.5007,0
1.50113,0
1.50134,0
1.50156,0
1.50198,0
1.5022,0
1.50241,0
1.50284,0
1.50305,0
1.50327,0
1.50348,0
1.50391,0
1.50412,0
1.50433,0
1.50476,0
1.50497,0
1.50519,0
1.50562,0
1.50583,0
1.50604,0
1.50647,0
1.50668,0
1.5069,0
1.50732,0
1.50754,0
1.50775,0
1.50818,0
1.50839,0
1.50861,0
1.50903,0
1.50925,0
1.50946,0
1.50989,0
1.5101,0
1.51032,0
1.51074,0
1.51096,0
1.51117,0
1.5116,0
1.51181,0
1.51202,0
1.51245,0
1.51266,0
1.51288,0
1.51331,0
1.51352,0
1.51373,0
1.51416,0
1.51437,0
1.51459,0
1.51501,0
1.51523,0
1.51544,0
1.51587,0
1.51608,0
1.5163,0
1.51651,0
1.51694,0
1.51715,0
1.51736,0
1.51779,0
1.51801,0
1.51822,0
1.51865,0
1.51886,0
1.51907,0
1.5195,0
1.51971,0
1.51993,0
1.52036,0
1.52057,0
1.52078,0
1.52121,0
1.52142,0
1.52164,0
1.52206,0
1.52228,0
1.52249,0
1.52292,0
1.52313,0
1.52335,0
1.52377,0
1.52399,0
1.5242,0
1.52463,0
1.52484,0
1.52506,0
1.52548,0
1.5257,0
1.52591,0
1.52634,0
1.52655,0
1.52676,0
1.52719,0
1.52741,0
1.52762,0
1.52805,0
1.52826,0
1.52847,0
1.5289,0
1.52911,0
1.52933,0
1.52976,0
1.52997,0
1.53018,0
1.5304,0
1.53082,0
1.53104,0
1.53125,0
1.53168,0
1.53189,0
1.53211,0
1.53253,0
1.53275,0
1.53296,0
1.53339,0
1.5336,0
1.53381,0
1.53424,0
1.53445,0
1.53467,0
1.5351,0
1.53531,0
1.53552,0
1.53595,0
1.53616,0
1.53638,0
1.5368,0
1.53702,0
1.53723,0
1.53766,0
1.53787,0
1.53809,0
1.53851,0
1.53873,0
1.53894,0
1.53937,0
1.53958,0
1.5398,0
1.54022,0
1.54044,0
1.54065,0
1.54108,0
1.54129,0
1.5415,0
1.54193,0
1.54215,0
1.54236,0
1.54279,0
1.543,0
1.54321,0
1.54343,0
1.54385,0
1.54407,0
1.54428,0
1.54471,0
1.54492,0
1.54514,0
1.54556,0
1.54578,0
1.54599,0
1.54642,0
1.54663,0
1.54685,0
1.54727,0
1.54749,0
1.5477,0
1.54813,0
1.54834,0
1.54855,0
1.54898,0
1.5492,0
1.54941,0
1.54984,0
1.55005,0
1.55026,0
1.55069,0
1.5509,0
1.55112,0
1.55155,0
1.55176,0
1.55197,0
1.5524,0
1.55261,0
1.55283,0
1.55325,0
1.55347,0
1.55368,0
1.55411,0
1.55432,0
1.55454,0
1.55496,0
1.55518,0
1.55539,0
1.55582,0
1.55603,0
1.55624,0
1.55667,0
1.55689,0
1.5571,0
1.55731,0
1.55774,0
1.55795,0
1.55817,0
1.55859,0
1.55881,0
1.55902,0
1.55945,0
1.55966,0
1.55988,0
1.5603,0
1.56052,0
1.56073,0
1.56116,0
1.56137,0
1.56159,0
1.56201,0
1.56223,0
1.56244,0
1.56287,0
1.56308,0
1.56329,0
1.56372,0
1.56394,0
1.56415,0
1.56458,0
1.56479,0
1.565,0
1.56543,0
1.56564,0
1.56586,0
1.56629,0
1.5665,0
1.56671,0
1.56714,0
1.56735,0
1.56757,0
1.56799,0
1.56821,0
1.56842,0
1.56885,0
1.56906,0
1.56928,0
1.5697,0
1.56992,0
1.57013,0
1.57034,0
1.57077,0
1.57099,0
1.5712,0
1.57163,0
1.57184,0
1.57205,0
1.57248,0
1.57269,0
1.57291,0
1.57334,0
1.57355,0
1.57376,0
1.57419,0
1.5744,0
1.57462,0
1.57504,0
1.57526,0
1.57547,0
1.5759,0
1.57611,0
1.57633,0
1.57675,0
1.57697,0
1.57718,0
1.57761,0
1.57782,0
1.57803,0
1.57846,0
1.57868,0
1.57889,0
1.57932,0
1.57953,0
1.57974,0
1.58017,0
1.58038,0
1.5806,0
1.58103,0
1.58124,0
1.58145,0
1.58188,0
1.58209,0
1.58231,0
1.58273,0
1.58295,0
1.58316,0
1.58359,0
1.5838,0
1.58402,0
1.58423,0
1.58466,0
1.58487,0
1.58508,0
1.58551,0
1.58573,0
1.58594,0
1.58637,0
1.58658,0
1.58679,0
1.58722,0
1.58743,0
1.58765,0
1.58808,0
1.58829,0
1.5885,0
1.58893,0
1.58914,0
1.58936,0
1.58978,0
1.59,0
1.59021,0
1.59064,0
1.59085,0
1.59107,0
1.59149,0
1.59171,0
1.59192,0
1.59235,0
1.59256,0
1.59278,0
1.5932,0
1.59342,0
1.59363,0
1.59406,0
1.59427,0
1.59448,0
1.59491,0
1.59513,0
1.59534,0
1.59577,0
1.59598,0
1.59619,0
1.59662,0
1.59683,0
1.59705,0
1.59726,0
1.59769,0
1.5979,0
1.59812,0
1.59854,0
1.59876,0
1.59897,0
1.5994,0
1.59961,0
1.59982,0
1.60025,0
1.60047,0
1.60068,0
1.60111,0
1.60132,0
1.60153,0
1.60196,0
1.60217,0
1.60239,0
1.60282,0
1.60303,0
1.60324,0
1.60367,0
1.60388,0
1.6041,0
1.60452,0
1.60474,0
1.60495,0
1.60538,0
1.60559,0
1.60581,0
1.60623,0
1.60645,0
1.60666,0
1.60709,0
1.6073,0
1.60752,0
1.60794,0
1.60816,0
1.60837,0
1.6088,0
1.60901,0
1.60922,0
1.60965,0
1.60987,0
1.61008,0
1.61051,0
1.61072,0
1.61093,0
1.61115,0
1.61157,0
1.61179,0
1.612,0
1.61243,0
1.61264,0
1.61286,0
1.61328,0
1.6135,0
1.61371,0
1.61414,0
1.61435,0
1.61457,0
1.61499,0
1.61521,0
1.61542,0
1.61585,0
1.61606,0
1.61627,0
1.6167,0
1.61692,0
1.61713,0
1.61756,0
1.61777,0
1.61798,0
1.61841,0
1.61862,0
1.61884,0
1.61926,0
1.61948,0
1.61969,0
1.62012,0
1.62033,0
1.62055,0
1.62097,0
1.62119,0
1.6214,0
1.62183,0
1.62204,0
1.62226,0
1.62268,0
1.6229,0
1.62311,0
1.62354,0
1.62375,0
1.62396,0
1.62418,0
1.62461,0
1.62482,0
1.62503,0
1.62546,0
1.62567,0
1.62589,0
1.62631,0
1.62653,0
1.62674,0
1.62717,0
1.62738,0
1.6276,0
1.62802,0
1.62824,0
1.62845,0
1.62888,0
1.62909,0
1.62931,0
1.62973,0
1.62995,0
1.63016,0
1.63059,0
1.6308,0
1.63101,0
1.63144,0
1.63166,0
1.63187,0
1.6323,0
1.63251,0
1.63272,0
1.63315,0
1.63336,0
1.63358,0
1.63401,0
1.63422,0
1.63443,0
1.63486,0
1.63507,0
1.63529,0
1.63571,0
1.63593,0
1.63614,0
1.63657,0
1.63678,0
1.637,0
1.63742,0
1.63764,0
1.63785,0
1.63806,0
1.63849,0
1.63871,0
1.63892,0
1.63935,0
1.63956,0
1.63977,0
1.6402,0
1.64041,0
1.64063,0
1.64105,0
1.64127,0
1.64148,0
1.64191,0
1.64212,0
1.64234,0
1.64276,0
1.64298,0
1.64319,0
1.64362,0
1.64383,0
1.64405,0
1.64447,0
1.64469,0
1.6449,0
1.64533,0
1.64554,0
1.64575,0
1.64618,0
1.6464,0
1.64661,0
1.64704,0
1.64725,0
1.64746,0
1.64789,0
1.6481,0
1.64832,0
1.64875,0
1.64896,0
1.64917,0
1.6496,0
1.64981,0
1.65003,0
1.65045,0
1.65067,0
1.65088,0
1.65131,0
1.65152,0
1.65174,0
1.65195,0
1.65238,0
1.65259,0
1.6528,0
1.65323,0
1.65345,0
1.65366,0
1.65409,0
1.6543,0
1.65451,0
1.65494,0
1.65515,0
1.65537,0
1.6558,0
1.65601,0
1.65622,0
1.65665,0
1.65686,0
1.65708,0
1.6575,0
1.65772,0
1.65793,0
1.65836,0
1.65857,0
1.65879,0
1.65921,0
1.65943,0
1.65964,0
1.66007,0
1.66028,0
1.6605,0
1.66092,0
1.66114,0
1.66135,0
1.66178,0
1.66199,0
1.6622,0
1.66263,0
1.66284,0
1.66306,0
1.66349,0
1.6637,0
1.66391,0
1.66434,0
1.66455,0
1.66477,0
1.66498,0
1.66541,0
1.66562,0
1.66584,0
1.66626,0
1.66648,0
1.66669,0
1.66712,0
1.66733,0
1.66754,0
1.66797,0
1.66819,0
1.6684,0
1.66883,0
1.66904,0
1.66925,0
1.66968,0
1.66989,0
1.67011,0
1.67054,0
1.67075,0
1.67096,0
1.67139,0
1.6716,0
1.67182,0
1.67224,0
1.67246,0
1.67267,0
1.6731,0
1.67331,0
1.67353,0
1.67395,0
1.67417,0
1.67438,0
1.67481,0
1.67502,0
1.67524,0
1.67566,0
1.67588,0
1.67609,0
1.67652,0
1.67673,0
1.67694,0
1.67737,0
1.67759,0
1.6778,0
1.67823,0
1.67844,0
1.67865,0
1.67887,0
1.67929,0
1.67951,0
1.67972,0
1.68015,0
1.68036,0
1.68058,0
1.681,0
1.68122,0
1.68143,0
1.68186,0
1.68207,0
1.68229,0
1.68271,0
1.68293,0
1.68314,0
1.68357,0
1.68378,0
1.68399,0
1.68442,0
1.68463,0
1.68485,0
1.68528,0
1.68549,0
1.6857,0
1.68613,0
1.68634,0
1.68656,0
1.68698,0
1.6872,0
1.68741,0
1.68784,0
1.68805,0
1.68827,0
1.68869,0
1.68891,0
1.68912,0
1.68955,0
1.68976,0
1.68998,0
1.6904,0
1.69062,0
1.69083,0
1.69126,0
1.69147,0
1.69168,0
1.6919,0
1.69233,0
1.69254,0
1.69275,0
1.69318,0
1.69339,0
1.69361,0
1.69403,0
1.69425,0
1.69446,0
1.69489,0
1.6951,0
1.69532,0
1.69574,0
1.69596,0
1.69617,0
1.6966,0
1.69681,0
1.69703,0
1.69745,0
1.69767,0
1.69788,0
1.69831,0
1.69852,0
1.69873,0
1.69916,0
1.69938,0
1.69959,0
1.70002,0
1.70023,0
1.70044,0
1.70087,0
1.70108,0
1.7013,0
1.70173,0
1.70194,0
1.70215,0
1.70258,0
1.70279,0
1.70301,0
1.70343,0
1.70365,0
1.70386,0
1.70429,0
1.7045,0
1.70472,0
1.70514,0
1.70536,0
1.70557,0
1.70578,0
1.70621,0
1.70642,0
1.70664,0
1.70707,0
1.70728,0
1.70749,0
1.70792,0
1.70813,0
1.70835,0
1.70877,0
1.70899,0
1.7092,0
1.70963,0
1.70984,0
1.71006,0
1.71048,0
1.7107,0
1.71091,0
1.71134,0
1.71155,0
1.71177,0
1.71219,0
1.71241,0
1.71262,0
1.71305,0
1.71326,0
1.71347,0
1.7139,0
1.71412,0
1.71433,0
1.71476,0
1.71497,0
1.71518,0
1.71561,0
1.71582,0
1.71604,0
1.71647,0
1.71668,0
1.71689,0
1.71732,0
1.71753,0
1.71775,0
1.71817,0
1.71839,0
1.7186,0
1.71882,0
1.71924,0
1.71946,0
1.71967,0
1.7201,0
1.72031,0
1.72052,0
1.72095,0
1.72117,0
1.72138,0
1.72181,0
1.72202,0
1.72223,0
1.72266,0
1.72287,0
1.72309,0
1.72352,0
1.72373,0
1.72394,0
1.72437,0
1.72458,0
1.7248,0
1.72522,0
1.72544,0
1.72565,0
1.72608,0
1.72629,0
1.72651,0
1.72693,0
1.72715,0
1.72736,0
1.72779,0
1.728,0
1.72821,0
1.72864,0
1.72886,0
1.72907,0
1.7295,0
1.72971,0
1.72992,0
1.73035,0
1.73056,0
1.73078,0
1.73121,0
1.73142,0
1.73163,0
1.73206,0
1.73227,0
1.73249,0
1.7327,0
1.73313,0
1.73334,0
1.73356,0
1.73398,0
1.7342,0
1.73441,0
1.73484,0
1.73505,0
1.73526,0
1.73569,0
1.73591,0
1.73612,0
1.73655,0
1.73676,0
1.73697,0
1.7374,0
1.73761,0
1.73783,0
1.73826,0
1.73847,0
1.73868,0
1.73911,0
1.73932,0
1.73954,0
1.73996,0
1.74018,0
1.74039,0
1.74082,0
1.74103,0
1.74125,0
1.74167,0
1.74189,0
1.7421,0
1.74253,0
1.74274,0
1.74296,0
1.74338,0
1.7436,0
1.74381,0
1.74424,0
1.74445,0
1.74466,0
1.74509,0
1.74531,0
1.74552,0
1.74573,0
1.74616,0
1.74637,0
1.74659,0
1.74701,0
1.74723,0
1.74744,0
1.74787,0
1.74808,0
1.7483,0
1.74872,0
1.74894,0
1.74915,0
1.74958,0
1.74979,0
1.75,0
1.75043,0
1.75065,0
1.75086,0
1.75129,0
1.7515,0
1.75171,0
1.75214,0
1.75235,0
1.75257,0
1.753,0
1.75321,0
1.75342,0
1.75385,0
1.75406,0
1.75428,0
1.7547,0
1.75492,0
1.75513,0
1.75556,0
1.75577,0
1.75599,0
1.75641,0
1.75663,0
1.75684,0
1.75727,0
1.75748,0
1.7577,0
1.75812,0
1.75834,0
1.75855,0
1.75898,0
1.75919,0
1.7594,0
1.75962,0
1.76005,0
1.76026,0
1.76047,0
1.7609,0
1.76111,0
1.76133,0
1.76175,0
1.76197,0
1.76218,0
1.76261,0
1.76282,0
1.76304,0
1.76346,0
1.76368,0
1.76389,0
1.76432,0
1.76453,0
1.76475,0
1.76517,0
1.76539,0
1.7656,0
1.76603,0
1.76624,0
1.76645,0
1.76688,0
1.7671,0
1.76731,0
1.76774,0
1.76795,0
1.76816,0
1.76859,0
1.7688,0
1.76902,0
1.76945,0
1.76966,0
1.76987,0
1.7703,0
1.77051,0
1.77073,0
1.77115,0
1.77137,0
1.77158,0
1.77201,0
1.77222,0
1.77244,0
1.77265,0
1.77308,0
1.77329,0
1.7735,0
1.77393,0
1.77414,0
1.77436,0
1.77479,0
1.775,0
1.77521,0
1.77564,0
1.77585,0
1.77607,0
1.77649,0
1.77671,0
1.77692,0
1.77735,0
1.77756,0
1.77778,0
1.7782,0
1.77842,0
1.77863,0
1.77906,0
1.77927,0
1.77949,0
1.77991,0
1.78013,0
1.78034,0
1.78077,0
1.78098,0
1.78119,0
1.78162,0
1.78184,0
1.78205,0
1.78248,0
1.78269,0
1.7829,0
1.78333,0
1.78354,0
1.78376,0
1.78419,0
1.7844,0
1.78461,0
1.78504,0
1.78525,0
1.78547,0
1.78589,0
1.78611,0
1.78632,0
1.78654,0
1.78696,0
1.78718,0
1.78739,0
1.78782,0
1.78803,0
1.78824,0
1.78867,0
1.78889,0
1.7891,0
1.78953,0
1.78974,0
1.78995,0
1.79038,0
1.79059,0
1.79081,0
1.79124,0
1.79145,0
1.79166,0
1.79209,0
1.7923,0
1.79252,0
1.79294,0
1.79316,0
1.79337,0
1.7938,0
1.79401,0
1.79423,0
1.79465,0
1.79487,0
1.79508,0
1.79551,0
1.79572,0
1.79593,0
1.79636,0
1.79658,0
1.79679,0
1.79722,0
1.79743,0
1.79764,0
1.79807,0
1.79828,0
1.7985,0
1.79893,0
1.79914,0
1.79935,0
1.79957,0
1.79999,0
1.80021,0
1.80042,0
1.80085,0
1.80106,0
1.80128,0
1.8017,0
1.80192,0
1.80213,0
1.80256,0
1.80277,0
1.80298,0
1.80341,0
1.80363,0
1.80384,0
1.80427,0
1.80448,0
1.80469,0
1.80512,0
1.80533,0
1.80555,0
1.80598,0
1.80619,0
1.8064,0
1.80683,0
1.80704,0
1.80726,0
1.80768,0
1.8079,0
1.80811,0
1.80854,0
1.80875,0
1.80897,0
1.80939,0
1.80961,0
1.80982,0
1.81025,0
1.81046,0
1.81068,0
1.8111,0
1.81132,0
1.81153,0
1.81196,0
1.81217,0
1.81238,0
1.81281,0
1.81303,0
1.81324,0
1.81345,0
1.81388,0
1.81409,0
1.81431,0
1.81473,0
1.81495,0
1.81516,0
1.81559,0
1.8158,0
1.81602,0
1.81644,0
1.81666,0
1.81687,0
1.8173,0
1.81751,0
1.81772,0
1.81815,0
1.81837,0
1.81858,0
1.81901,0
1.81922,0
1.81943,0
1.81986,0
1.82007,0
1.82029,0
1.82072,0
1.82093,0
1.82114,0
1.82157,0
1.82178,0
1.822,0
1.82242,0
1.82264,0
1.82285,0
1.82328,0
1.82349,0
1.82371,0
1.82413,0
1.82435,0
1.82456,0
1.82499,0
1.8252,0
1.82542,0
1.82584,0
1.82606,0
1.82627,0
1.8267,0
1.82691,0
1.82712,0
1.82734,0
1.82777,0
1.82798,0
1.82819,0
1.82862,0
1.82883,0
1.82905,0
1.82947,0
1.82969,0
1.8299,0
1.83033,0
1.83054,0
1.83076,0
1.83118,0
1.8314,0
